Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2020-11-25,18.196504592895508,169.50999450683594,44.20281219482422,108.21565246582031,274.2972412109375,13.19612979888916,29.049999237060547,340.0333251953125
2020-11-27,18.3228702545166,167.7899932861328,43.813873291015625,107.49736785888672,276.5068664550781,13.222556114196777,27.65999984741211,340.98028564453125
2020-11-30,17.657350540161133,166.6699981689453,42.62760925292969,104.53545379638672,275.6707763671875,13.362394332885742,27.110000610351562,339.470703125
2020-12-01,18.238628387451172,170.17999267578125,43.444374084472656,106.18488311767578,285.205810546875,13.35092830657959,25.670000076293945,343.1837463378906
2020-12-02,17.623653411865234,171.4600067138672,43.347145080566406,108.22453308105469,286.1712646484375,13.50498104095459,22.510000228881836,343.9056396484375
2020-12-03,17.85953712463379,172.80999755859375,42.87070083618164,107.51509857177734,280.5278625488281,13.360857009887695,24.030000686645508,343.8118896484375
2020-12-04,18.086984634399414,172.32000732421875,43.172119140625,108.4905776977539,278.38800048828125,13.522682189941406,23.850000381469727,346.7746887207031
2020-12-07,17.918506622314453,174.88999938964844,43.084617614746094,108.08263397216797,284.2403564453125,13.571053504943848,28.940000534057617,346.06219482421875
2020-12-08,18.103839874267578,175.5,42.588714599609375,108.18907928466797,282.070556640625,13.314979553222656,28.59000015258789,347.0748291015625
2020-12-09,18.373416900634766,172.5,43.2012939453125,107.34660339355469,276.6163330078125,12.896827697753906,26.6299991607666,343.96185302734375
2020-12-10,18.22177505493164,172.1699981689453,41.6844367980957,106.6548843383789,275.820068359375,12.93821907043457,27.040000915527344,343.8493347167969
2020-12-11,17.56468391418457,172.49000549316406,40.760704040527344,106.02527618408203,272.26678466796875,12.979111671447754,27.200000762939453,343.4461364746094
2020-12-14,17.135040283203125,171.5399932861328,40.4690055847168,104.90791320800781,272.90380859375,13.273837089538574,27.239999771118164,341.90850830078125
2020-12-15,17.429895401000977,173.94000244140625,40.507896423339844,106.69925689697266,274.2574157714844,13.325450897216797,26.43000030517578,346.5308837890625
2020-12-16,17.126615524291992,174.89999389648438,40.2745246887207,107.00961303710938,274.37689208984375,13.20776081085205,25.920000076293945,347.0748291015625
2020-12-17,17.480440139770508,176.74000549316406,40.86766815185547,106.12281799316406,273.1924133300781,13.306252479553223,27.229999542236328,349.0155944824219
2020-12-18,17.025524139404297,176.44000244140625,39.8758659362793,105.59961700439453,275.1034240722656,13.23718547821045,25.969999313354492,347.6219787597656
2020-12-21,17.185590744018555,175.8800048828125,40.07034683227539,109.5635986328125,271.5103759765625,13.297277450561523,28.510000228881836,346.37908935546875
2020-12-22,16.9075870513916,174.49000549316406,39.76891326904297,107.89640808105469,265.8371276855469,13.243415832519531,28.040000915527344,345.7952575683594
2020-12-23,17.438322067260742,175.64999389648438,41.27605056762695,110.9115219116211,266.852294921875,12.97512435913086,28.690000534057617,346.1060485839844
2020-12-24,17.210861206054688,176.35000610351562,40.430110931396484,110.42377471923828,266.1456298828125,12.959661483764648,27.75,347.4525451660156
2020-12-28,17.109769821166992,175.7100067138672,40.507896423339844,111.15094757080078,275.7006530761719,12.866159439086914,25.6299991607666,350.43743896484375
2020-12-29,16.9160099029541,176.35000610351562,40.420387268066406,110.8582992553711,275.4816589355469,12.909296035766602,24.65999984741211,349.7688903808594
2020-12-30,17.25298309326172,177.6999969482422,40.68292236328125,111.168701171875,270.5946960449219,13.111265182495117,25.100000381469727,350.2679138183594
2020-12-31,17.008678436279297,178.36000061035156,40.48844528198242,112.68511199951172,271.878662109375,13.020751953125,23.549999237060547,352.04754638671875
2021-01-04,16.191516876220703,182.3300018310547,39.38970184326172,111.6209716796875,267.6784362792969,13.079097747802734,23.3700008392334,347.2547607421875
2021-01-05,16.63800811767578,182.8699951171875,40.507896423339844,112.22831726074219,269.6988830566406,13.369585037231445,24.600000381469727,349.646484375
2021-01-06,18.03644371032715,179.89999389648438,41.7913932800293,117.49810028076172,262.0748596191406,12.581408500671387,23.540000915527344,351.7367858886719
2021-01-07,18.112262725830078,179.47999572753906,42.12199401855469,121.3566665649414,267.4793701171875,13.308995246887207,25.0,356.96270751953125
2021-01-08,18.04486846923828,173.33999633789062,41.86918258666992,121.49061584472656,266.31488037109375,13.241920471191406,25.200000762939453,358.99664306640625
2021-01-11,18.862024307250977,173.0,43.7652587890625,123.30379486083984,255.6351776123047,13.585768699645996,25.93000030517578,356.5767517089844
2021-01-12,19.628639221191406,174.1199951171875,46.49754333496094,125.24197387695312,249.9121551513672,13.449377059936523,26.18000030517578,356.6520080566406
2021-01-13,18.727235794067383,173.3699951171875,47.38237762451172,125.35810089111328,250.4595947265625,13.496252059936523,25.5,357.6125183105469
2021-01-14,18.862024307250977,173.27999877929688,50.10493850708008,126.09052276611328,244.48773193359375,13.165619850158691,24.920000076293945,356.360107421875
2021-01-15,18.584022521972656,171.1300048828125,48.58808517456055,123.83075714111328,250.18089294433594,12.825764656066895,25.639999389648438,353.7612609863281
2021-01-19,18.373416900634766,172.5800018310547,53.32340621948242,123.29484558105469,259.8752136230469,12.991083145141602,26.6200008392334,356.5390625
2021-01-20,18.718812942504883,175.38999938964844,54.3151969909668,121.44593811035156,266.2253112792969,13.3306884765625,26.34000015258789,361.47308349609375
2021-01-21,19.047365188598633,175.27999877929688,53.55677032470703,120.42774200439453,271.5899963378906,13.831122398376465,25.979999542236328,361.80255126953125
2021-01-22,19.030513763427734,173.89999389648438,53.867919921875,119.49880981445312,273.2123718261719,13.676529884338379,32.58000183105469,360.52203369140625
2021-01-25,18.718812942504883,174.0500030517578,51.91350173950195,118.0072021484375,276.7059020996094,13.617432594299316,36.22999954223633,361.9438171386719
2021-01-26,18.38184356689453,173.6199951171875,50.6008415222168,117.52489471435547,280.7269287109375,13.400007247924805,35.369998931884766,361.37890625
2021-01-27,16.461101531982422,172.52000427246094,47.97550964355469,114.20225524902344,270.8634033203125,12.883864402770996,39.0,352.5466003417969
2021-01-28,17.370922088623047,172.67999267578125,49.62849807739258,116.2119140625,263.7569274902344,13.016763687133789,35.65999984741211,355.5785217285156
2021-01-29,17.059226989746094,172.61000061035156,49.27845764160156,114.92572784423828,257.1181945800781,12.955672264099121,35.18000030517578,348.4600830078125
2021-02-01,16.9665584564209,174.22999572753906,50.08550262451172,115.77423095703125,260.7809143066406,13.202276229858398,33.959999084472656,354.2603759765625
2021-02-02,17.480440139770508,172.11000061035156,51.26203918457031,119.33808898925781,265.8271484375,13.521184921264648,31.020000457763672,359.26959228515625
2021-02-03,17.994321823120117,171.85000610351562,52.749725341796875,120.70462799072266,265.399169921875,13.49500560760498,31.760000228881836,359.55218505859375
2021-02-04,18.65984344482422,168.14999389648438,52.6330451965332,123.48239135742188,265.2398986816406,13.628406524658203,32.04999923706055,363.63873291015625
2021-02-05,19.0810546875,169.80999755859375,52.905303955078125,123.24125671386719,266.8423767089844,13.555343627929688,34.04999923706055,365.07000732421875
2021-02-08,18.760934829711914,171.52000427246094,55.30698776245117,125.17053985595703,265.32952880859375,14.400873184204102,36.04999923706055,367.7064208984375
2021-02-09,18.457658767700195,172.0800018310547,54.509666442871094,124.67034149169922,268.18603515625,14.22583293914795,38.16999816894531,367.461669921875
2021-02-10,18.946269989013672,172.7100067138672,53.36229705810547,124.74180603027344,270.5946960449219,14.725519180297852,35.70000076293945,367.3015441894531
2021-02-11,19.603363037109375,171.2100067138672,52.02046203613281,124.3934555053711,269.12164306640625,15.21074104309082,33.11000061035156,367.8948059082031
2021-02-12,19.45172691345215,170.69000244140625,52.117698669433594,126.16197204589844,269.2311096191406,14.922004699707031,31.90999984741211,369.7121276855469
2021-02-16,19.603363037109375,168.24000549316406,51.981571197509766,129.19876098632812,272.6848449707031,15.290033340454102,27.84000015258789,369.39190673828125
2021-02-17,19.333786010742188,166.3300018310547,51.427337646484375,129.60072326660156,272.2867431640625,14.866897583007812,27.079999923706055,369.4767150878906
2021-02-18,19.510698318481445,166.32000732421875,50.71752166748047,130.03834533691406,268.1263427734375,14.790099143981934,25.170000076293945,367.9042663574219
2021-02-19,20.344703674316406,167.00999450683594,51.116180419921875,132.2088165283203,260.3330383300781,14.88734245300293,29.0,367.2545166015625
2021-02-22,20.799619674682617,169.50999450683594,50.542503356933594,133.45033264160156,259.1087951660156,14.318089485168457,28.0,364.4296875
2021-02-23,20.765918731689453,169.1199951171875,49.69655227661133,134.5221710205078,264.6128845214844,14.104901313781738,26.75,364.87225341796875
2021-02-24,21.8610782623291,169.0,51.43706130981445,136.88909912109375,263.0701599121094,14.46096420288086,26.389999389648438,368.89288330078125
2021-02-25,21.254528045654297,165.82000732421875,49.200660705566406,135.03123474121094,253.49526977539062,13.272590637207031,23.959999084472656,360.0041198730469
2021-02-26,21.01865005493164,161.80999755859375,49.91047286987305,131.4496307373047,256.41156005859375,13.6785249710083,23.899999618530273,358.149169921875
2021-03-01,21.55780792236328,161.52999877929688,51.087005615234375,134.4239044189453,263.6673583984375,13.805439949035645,24.809999465942383,366.83074951171875
2021-03-02,21.675748825073242,162.41000366210938,52.61359786987305,133.98622131347656,257.7850646972656,13.37108039855957,24.479999542236328,363.9682922363281
2021-03-03,21.692594528198242,160.6199951171875,51.213417053222656,136.5764617919922,254.2119140625,12.771159172058105,23.59000015258789,359.14727783203125
2021-03-04,21.380897521972656,159.0399932861328,50.396644592285156,134.4774627685547,256.4314270019531,12.337800025939941,24.729999542236328,354.7029724121094
2021-03-05,23.006786346435547,159.13999938964844,52.2635498046875,134.7901153564453,263.04022216796875,12.428808212280273,23.950000762939453,361.2282409667969
2021-03-08,24.32940101623535,157.49000549316406,53.45953369140625,136.5764617919922,254.11236572265625,11.562838554382324,22.520000457763672,359.4298095703125
2021-03-09,24.422067642211914,160.83999633789062,53.1386604309082,135.61183166503906,264.4934387207031,12.491716384887695,24.260000228881836,364.5615234375
2021-03-10,25.3992919921875,161.66000366210938,55.25837707519531,138.55931091308594,263.6573486328125,12.439833641052246,24.75,366.83074951171875
2021-03-11,25.146556854248047,161.52000427246094,54.77220153808594,137.8358612060547,272.59527587890625,12.963886260986328,26.729999542236328,370.55010986328125
2021-03-12,25.955291748046875,161.49000549316406,57.62116241455078,139.47035217285156,267.1409606933594,12.826700210571289,26.920000076293945,371.0491638183594
2021-03-15,27.168394088745117,162.1999969482422,56.33768081665039,138.773681640625,272.4658508300781,13.161186218261719,26.790000915527344,373.261962890625
2021-03-16,26.250141143798828,162.35000610351562,55.54035186767578,137.11233520507812,277.96990966796875,13.260960578918457,25.610000610351562,372.7911071777344
2021-03-17,26.679786682128906,163.50999450683594,58.38932418823242,138.52362060546875,282.6777038574219,13.310845375061035,25.209999084472656,374.06231689453125
2021-03-18,26.014257431030273,162.55999755859375,57.630897521972656,140.81015014648438,277.31298828125,12.69350528717041,23.979999542236328,368.6198425292969
2021-03-19,26.106929779052734,163.24000549316406,58.165687561035156,138.56826782226562,288.74908447265625,12.816475868225098,24.31999969482422,367.9377746582031
2021-03-22,25.441408157348633,163.0,56.49325180053711,134.84368896484375,292.16302490234375,13.156198501586914,24.219999313354492,370.8757629394531
2021-03-23,23.47854995727539,161.80999755859375,54.60690689086914,133.4949951171875,289.26666259765625,13.040960311889648,23.260000228881836,367.9566345214844
2021-03-24,23.048908233642578,162.3699951171875,54.26658248901367,134.53109741210938,280.8165588378906,12.614185333251953,21.8799991607666,366.0861511230469
2021-03-25,24.203039169311523,161.77999877929688,55.034732818603516,136.2549285888672,277.4324645996094,12.506681442260742,22.579999923706055,368.1456298828125
2021-03-26,24.86013412475586,162.24000549316406,54.95695114135742,138.52362060546875,281.6923522949219,12.809989929199219,22.579999923706055,374.0782165527344
2021-03-29,24.228307723999023,160.30999755859375,54.39299011230469,136.3710174560547,289.455810546875,12.918740272521973,21.729999542236328,373.8893127441406
2021-03-30,25.365591049194336,157.57000732421875,56.891910552978516,137.978759765625,286.6490173339844,12.842416763305664,22.040000915527344,372.8973388671875
2021-03-31,25.087589263916016,159.9600067138672,55.87095642089844,135.96908569335938,293.1484069824219,13.317828178405762,23.290000915527344,374.40887451171875
2021-04-01,25.230804443359375,161.97999572753906,56.20154571533203,137.29103088378906,297.2590026855469,13.7802734375,23.06999969482422,378.4521179199219
2021-04-05,25.491958618164062,161.9199981689453,59.35194778442383,138.01873779296875,307.46087646484375,13.955622673034668,23.440000534057617,383.8840637207031
2021-04-06,26.12295150756836,163.22000122070312,60.22705841064453,137.0484161376953,304.8233642578125,13.829907417297363,23.270000457763672,383.657470703125
2021-04-07,26.07199478149414,162.75999450683594,59.14775848388672,139.19569396972656,311.6213073730469,14.111268043518066,22.899999618530273,384.1014099121094
2021-04-08,26.674962997436523,164.50999450683594,58.428218841552734,139.3664093017578,311.5516357421875,14.284370422363281,23.40999984741211,385.9246520996094
2021-04-09,27.549692153930664,163.27000427246094,58.496280670166016,140.4086151123047,310.9942626953125,14.367180824279785,24.040000915527344,388.73040771484375
2021-04-12,27.821453094482422,162.27999877929688,58.01011276245117,140.11212158203125,310.0785827636719,15.174337387084961,23.34000015258789,388.87213134765625
2021-04-13,27.396821975708008,163.42999267578125,56.872467041015625,138.44100952148438,308.3069763183594,15.643765449523926,25.420000076293945,390.0246276855469
2021-04-14,27.396821975708008,162.72000122070312,56.86274337768555,135.853515625,301.3995056152344,15.242181777954102,23.700000762939453,388.6926574707031
2021-04-15,27.999794006347656,165.35000610351562,56.98915100097656,136.7159881591797,306.37603759765625,16.100473403930664,23.149999618530273,392.8681640625
2021-04-16,27.76200294494629,166.35000610351562,57.08638000488281,137.73126220703125,304.74371337890625,15.87623405456543,22.469999313354492,394.1812438964844
2021-04-19,27.524213790893555,165.88999938964844,56.27933120727539,137.1472625732422,300.82220458984375,15.326739311218262,21.940000534057617,392.2445983886719
2021-04-20,26.989185333251953,166.47999572753906,54.227684020996094,134.1105194091797,301.23028564453125,15.136673927307129,21.780000686645508,389.3727722167969
2021-04-21,27.863916397094727,168.1300048828125,55.90012741088867,135.25152587890625,300.0558166503906,15.325493812561035,22.6299991607666,393.05706787109375
2021-04-22,28.229093551635742,167.0399932861328,55.09307098388672,132.40347290039062,295.1290588378906,14.81640625,22.860000610351562,389.4672546386719
2021-04-23,28.883014678955078,166.39999389648438,55.93901824951172,134.93710327148438,299.7174377441406,15.230461120605469,23.40999984741211,393.69000244140625
2021-04-26,28.424419403076172,166.83999633789062,56.60021209716797,135.26950073242188,301.61846923828125,15.442726135253906,24.110000610351562,394.5118103027344
2021-04-27,29.214223861694336,166.4199981689453,57.33919906616211,135.88943481445312,302.14599609375,15.346694946289062,23.8799991607666,394.4268493652344
2021-04-28,29.095325469970703,166.91000366210938,56.93080520629883,136.7698974609375,305.659423828125,15.24193286895752,23.850000381469727,394.3134765625
2021-04-29,28.747133255004883,166.22000122070312,55.00556182861328,139.42935180664062,327.96429443359375,15.289823532104492,23.3700008392334,396.8263244628906
2021-04-30,28.11020278930664,165.66000366210938,55.63758850097656,138.18942260742188,323.5550537109375,14.975292205810547,23.040000915527344,394.2190246582031
2021-05-03,30.12291717529297,167.80999755859375,55.569522857666016,137.7851104736328,321.0668029785156,14.802936553955078,22.299999237060547,395.0692443847656
2021-05-04,29.910608291625977,166.5800018310547,53.80958557128906,139.6898651123047,316.8666076660156,14.318543434143066,21.639999389648438,392.6319580078125
2021-05-05,29.188745498657227,167.27000427246094,55.987632751464844,141.5226593017578,313.5422668457031,14.42554759979248,21.149999618530273,392.7547607421875
2021-05-06,29.494474411010742,170.05999755859375,57.09611129760742,144.3707275390625,318.5188293457031,14.489901542663574,20.09000015258789,395.89111328125
2021-05-07,30.09744644165039,171.58999633789062,57.358646392822266,144.86489868164062,317.58319091796875,14.77849292755127,19.75,398.77239990234375
2021-05-10,30.284278869628906,172.11000061035156,55.822330474853516,144.84690856933594,304.5347595214844,14.233237266540527,18.469999313354492,394.8236999511719
2021-05-11,29.970050811767578,172.13999938964844,54.188785552978516,142.4390869140625,305.0921325683594,14.273645401000977,20.209999084472656,391.2999267578125
2021-05-12,27.566675186157227,170.42999267578125,52.27328109741211,141.4597930908203,301.1307678222656,13.727145195007324,18.889999389648438,382.9866638183594
2021-05-13,28.449901580810547,171.1300048828125,53.09004211425781,145.09848022460938,303.8280334472656,13.634105682373047,18.3700008392334,387.5873107910156
2021-05-14,30.32673454284668,172.69000244140625,54.45132827758789,147.3535614013672,314.4579162597656,14.210538864135742,20.079999923706055,393.53887939453125
2021-05-17,30.853282928466797,174.6999969482422,54.49021911621094,147.94654846191406,313.9801940917969,14.133213996887207,20.459999084472656,392.5374450683594
2021-05-18,29.706787109375,175.0399932861328,54.3443717956543,145.86216735839844,308.5060119628906,13.983807563781738,21.239999771118164,389.1555480957031
2021-05-19,28.823566436767578,175.16000366210938,53.994319915771484,144.74807739257812,312.1189880371094,14.03369426727295,20.670000076293945,388.1352233886719
2021-05-20,27.668588638305664,175.9600067138672,53.974876403808594,144.4965057373047,317.1154479980469,14.579195976257324,20.610000610351562,392.310791015625
2021-05-21,27.63461685180664,176.0399932861328,55.151424407958984,146.1406707763672,314.7466125488281,14.957584381103516,20.75,391.98956298828125
2021-05-24,27.838436126708984,176.35000610351562,55.034732818603516,146.93128967285156,323.107177734375,15.57641887664795,21.219999313354492,395.9856262207031
2021-05-25,27.736526489257812,177.9499969482422,55.1903076171875,145.41293334960938,326.25238037109375,15.612089157104492,21.479999542236328,395.1070251464844
2021-05-26,28.89150619506836,177.63999938964844,56.47380828857422,145.39495849609375,326.12298583984375,15.664216995239258,22.1200008392334,395.89111328125
2021-05-27,29.851163864135742,177.7100067138672,58.117069244384766,147.65902709960938,331.1890563964844,15.452701568603516,22.700000762939453,396.0989685058594
2021-05-28,28.407434463500977,178.3800048828125,57.66979217529297,147.56021118164062,327.18798828125,16.207475662231445,22.950000762939453,396.8074951171875
2021-06-01,28.12718391418457,177.89999389648438,58.000396728515625,149.18638610839844,327.5860595703125,16.22743034362793,23.059999465942383,396.45794677734375
2021-06-02,27.592159271240234,178.77000427246094,58.000396728515625,149.1953582763672,327.6059875488281,16.740005493164062,24.450000762939453,397.0814514160156
2021-06-03,26.85331153869629,175.27000427246094,61.705020904541016,149.294189453125,324.51055908203125,16.931074142456055,23.6299991607666,395.60772705078125
2021-06-04,26.836322784423828,177.16000366210938,61.61751174926758,149.53675842285156,328.80035400390625,17.538192749023438,24.030000686645508,399.2259521484375
2021-06-07,26.624013900756836,177.8699951171875,61.481388092041016,148.8360137939453,335.0010986328125,17.57884979248047,24.459999084472656,398.8385314941406
2021-06-08,27.388334274291992,177.32000732421875,62.15229415893555,148.2430419921875,332.1147155761719,17.417217254638672,24.3799991607666,398.9236145019531
2021-06-09,26.836322784423828,176.97999572753906,61.03409957885742,146.39222717285156,328.7008361816406,17.322656631469727,24.170000076293945,398.32843017578125
2021-06-10,26.590038299560547,177.74000549316406,59.643653869628906,144.1101531982422,330.9004821777344,17.389270782470703,24.139999389648438,400.17999267578125
2021-06-11,27.439292907714844,175.74000549316406,59.78950500488281,144.0113525390625,329.7060852050781,17.788700103759766,24.670000076293945,400.84130859375
2021-06-14,27.549692153930664,174.7100067138672,59.10886001586914,141.56759643554688,335.1902160644531,17.981809616088867,25.0,401.7387390136719
2021-06-15,27.473262786865234,174.0500030517578,59.1283073425293,139.42030334472656,335.1703796386719,17.752023696899414,24.40999984741211,401.0019836425781
2021-06-16,27.923357009887695,171.11000061035156,60.05203628540039,140.39959716796875,329.52691650390625,17.773733139038086,24.799999237060547,398.7629089355469
2021-06-17,27.498735427856445,165.85000610351562,58.41850280761719,136.34764099121094,334.93145751953125,18.61899185180664,25.450000762939453,398.6307067871094
2021-06-18,26.56456184387207,164.92999267578125,57.1349983215332,132.89761352539062,328.1136169433594,18.60053062438965,25.3700008392334,393.2530517578125
2021-06-21,26.84481430053711,166.9499969482422,57.660064697265625,135.15269470214844,330.7312316894531,18.38947105407715,25.420000076293945,398.8828125
2021-06-22,27.42230224609375,166.25,57.60172653198242,134.955078125,337.4396667480469,18.848020553588867,25.399999618530273,401.01531982421875
2021-06-23,27.974315643310547,166.13999938964844,58.45738983154297,135.7726287841797,338.9923095703125,19.018173217773438,26.270000457763672,400.53204345703125
2021-06-24,28.11020278930664,166.0399932861328,58.37960433959961,137.02146911621094,341.5701599121094,19.16612434387207,26.530000686645508,402.9013977050781
2021-06-25,28.86602783203125,166.58999633789062,58.63240432739258,138.40504455566406,339.7686767578125,18.991981506347656,26.780000686645508,404.33251953125
2021-06-28,27.736526489257812,166.5800018310547,57.01831817626953,138.6566619873047,353.9717102050781,19.94402313232422,27.3799991607666,405.147705078125
2021-06-29,27.668588638305664,164.8300018310547,57.203067779541016,138.48593139648438,350.2393493652344,19.985685348510742,26.6299991607666,405.36572265625
2021-06-30,28.57728385925293,165.6300048828125,57.533660888671875,139.74375915527344,346.0789489746094,19.961490631103516,26.360000610351562,405.7068786621094
2021-07-01,28.466882705688477,166.1999969482422,57.47532272338867,141.12734985351562,352.7276306152344,20.170557022094727,24.719999313354492,407.953125
2021-07-02,28.364973068237305,167.2899932861328,57.329471588134766,140.9918212890625,353.0361633300781,20.444995880126953,24.440000534057617,411.0713195800781
2021-07-06,27.521183013916016,168.1199951171875,55.87095642089844,138.62432861328125,351.1251220703125,20.65605926513672,24.68000030517578,410.32244873046875
2021-07-07,26.745574951171875,168.75999450683594,55.02501678466797,138.78700256347656,348.8458251953125,20.329978942871094,22.889999389648438,411.7726135253906
2021-07-08,26.327943801879883,168.64999389648438,54.509666442871094,136.39239501953125,344.028564453125,19.8619384765625,23.079999923706055,408.4175109863281
2021-07-09,27.563793182373047,169.2100067138672,57.1349983215332,140.75689697265625,348.7762451171875,20.009138107299805,23.290000915527344,412.7772216796875
2021-07-12,27.521183013916016,169.0,57.33919906616211,142.77194213867188,351.50335693359375,20.470439910888672,22.950000762939453,414.25579833984375
2021-07-13,26.839332580566406,169.22000122070312,57.105831146240234,140.64842224121094,350.4383850097656,20.208478927612305,22.450000762939453,412.8436584472656
2021-07-14,26.42169952392578,171.0399932861328,56.396018981933594,140.16952514648438,345.99932861328125,19.80081558227539,21.559999465942383,413.459716796875
2021-07-15,25.33073616027832,171.07000732421875,55.37506103515625,140.47674560546875,342.8441467285156,18.9273624420166,21.469999313354492,412.0474853515625
2021-07-16,24.13749885559082,169.41000366210938,53.92626953125,137.26890563964844,339.55963134765625,18.12375831604004,21.3700008392334,408.8156433105469
2021-07-19,23.583498001098633,169.61000061035156,52.68165588378906,132.80502319335938,335.3694152832031,18.741247177124023,21.540000915527344,402.7781677246094
2021-07-20,24.2994384765625,169.38999938964844,54.5971794128418,135.28094482421875,340.05731201171875,18.573837280273438,22.18000030517578,408.5502014160156
2021-07-21,25.117660522460938,168.75999450683594,55.472286224365234,138.12733459472656,344.60589599609375,19.37020492553711,22.520000457763672,411.85797119140625
2021-07-22,24.734119415283203,169.08999633789062,54.10127639770508,136.3833465576172,349.5426330566406,19.55382537841797,22.06999969482422,412.7204284667969
2021-07-23,24.836389541625977,168.55999755859375,53.42063903808594,136.12132263183594,368.05535888671875,19.517894744873047,21.809999465942383,416.96649169921875
2021-07-26,25.569385528564453,168.16000366210938,54.227684020996094,137.03396606445312,370.71282958984375,19.254446029663086,22.1299991607666,417.9900817871094
2021-07-27,24.921627044677734,168.44000244140625,53.478981018066406,136.85325622558594,366.08465576171875,19.168617248535156,21.68000030517578,416.0850830078125
2021-07-28,24.46137809753418,169.2899932861328,53.9554328918457,137.07913208007812,371.52899169921875,19.4630126953125,22.559999465942383,415.9144592285156
2021-07-29,24.665931701660156,171.1699981689453,55.69593048095703,138.2538299560547,356.63916015625,19.621686935424805,22.18000030517578,417.6393737792969
2021-07-30,24.861968994140625,169.82000732421875,55.26810073852539,137.1514434814453,354.6286315917969,19.45901870727539,21.709999084472656,415.6112060546875
2021-08-02,24.802303314208984,169.61000061035156,55.452842712402344,136.60020446777344,350.299072265625,19.709503173828125,22.100000381469727,414.7392578125
2021-08-03,25.1091365814209,169.49000549316406,56.27933120727539,138.15443420410156,349.59234619140625,19.77437400817871,22.239999771118164,418.11328125
2021-08-04,23.097681045532227,169.52999877929688,51.26203918457031,136.66348266601562,357.23638916015625,20.232425689697266,22.299999237060547,416.056640625
2021-08-05,24.2994384765625,168.86000061035156,52.934471130371094,138.38938903808594,361.2673645019531,20.594688415527344,22.520000457763672,418.69146728515625
2021-08-06,24.81083106994629,164.63999938964844,53.5275993347168,142.3201446533203,361.8048400878906,20.324241638183594,21.81999969482422,419.38330078125
2021-08-09,24.72559356689453,161.72000122070312,52.45802307128906,142.16653442382812,359.9136962890625,20.253387451171875,22.93000030517578,419.04217529296875
2021-08-10,25.816556930541992,161.77000427246094,52.75944519042969,143.91049194335938,359.4360046386719,19.895124435424805,22.920000076293945,419.5634460449219
2021-08-11,25.893264770507812,164.0,52.7691764831543,145.6273956298828,358.27142333984375,19.65860939025879,22.350000381469727,420.60595703125
2021-08-12,25.569385528564453,164.0399932861328,53.109493255615234,146.19668579101562,360.9488525390625,19.864185333251953,24.889999389648438,421.86651611328125
2021-08-13,24.62331771850586,166.38999938964844,52.16632080078125,144.56112670898438,361.4763488769531,20.146604537963867,24.899999618530273,422.63421630859375
2021-08-16,23.864761352539062,167.22000122070312,51.48567581176758,143.6123046875,364.84051513671875,19.909093856811523,24.5,423.6293640136719
2021-08-17,22.807891845703125,166.97000122070312,49.07426452636719,141.87734985351562,356.7685546875,19.41810417175293,23.969999313354492,420.85235595703125
2021-08-18,22.73118019104004,167.10000610351562,49.43402862548828,140.585205078125,353.7826232910156,19.00096321105957,25.280000686645508,416.2461853027344
2021-08-19,23.370420455932617,166.61000061035156,47.72269821166992,139.41050720214844,353.45416259765625,19.75740623474121,24.15999984741211,416.890625
2021-08-20,24.094884872436523,166.6999969482422,47.450443267822266,139.80810546875,357.6842346191406,20.773319244384766,24.010000228881836,420.2078552246094
2021-08-23,24.13749885559082,168.72999572753906,46.84758758544922,141.59725952148438,361.64556884765625,21.91297721862793,24.81999969482422,423.9042053222656
2021-08-24,24.734119415283203,168.64999389648438,48.19915008544922,142.47377014160156,363.7954406738281,21.748315811157227,25.100000381469727,424.5771484375
2021-08-25,23.421558380126953,167.47999572753906,48.32555389404297,145.4105224609375,366.6619567871094,22.167451858520508,24.350000381469727,425.4681091308594
2021-08-26,22.45844268798828,167.6699981689453,47.27542495727539,146.1605224609375,362.6707458496094,22.022754669189453,24.8700008392334,422.95648193359375
2021-08-27,22.594812393188477,170.19000244140625,48.422786712646484,147.3352508544922,370.88201904296875,22.58958625793457,25.709999084472656,426.73809814453125
2021-08-30,22.790842056274414,169.35000610351562,47.81021499633789,144.97677612304688,378.8743591308594,22.641481399536133,25.760000228881836,428.61474609375
2021-08-31,22.782323837280273,169.69000244140625,47.654632568359375,144.53399658203125,377.600341796875,22.34303855895996,26.34000015258789,427.9797058105469
2021-09-01,22.543676376342773,169.6999969482422,47.75186538696289,144.326171875,380.2578125,22.398937225341797,26.200000762939453,428.2071838378906
2021-09-02,21.887393951416016,169.25,47.59629440307617,144.99484252929688,373.51959228515625,22.354022979736328,26.510000228881836,429.52459716796875
2021-09-03,21.401575088500977,171.05999755859375,47.469886779785156,144.11834716796875,374.4950256347656,22.80018424987793,26.639999389648438,429.4202880859375
2021-09-07,21.214067459106445,167.7100067138672,47.37265396118164,143.86534118652344,380.38726806640625,22.61952018737793,26.700000762939453,427.8849182128906
2021-09-08,20.711200714111328,167.2899932861328,47.61573791503906,143.2237548828125,375.7988586425781,22.297130584716797,25.579999923706055,427.3636779785156
2021-09-09,20.966896057128906,168.02999877929688,47.08094787597656,143.84725952148438,376.2268371582031,22.13542938232422,26.1299991607666,425.534423828125
2021-09-10,20.336185455322266,167.17999267578125,48.12136459350586,142.19363403320312,376.91363525390625,22.435869216918945,26.280000686645508,422.17926025390625
