Date,GAP,GLD,GM,JPM,META,NVDA,PLTR,SPY
2024-05-20,-0.017592564635454777,0.004023937591649318,-0.014204485657182464,-0.044972787035971074,-0.006505471191358914,0.02488144139534576,-0.00643379541249367,0.0011522982161793482
2024-05-21,0.012724044099799325,-0.001469548604570936,-0.004212059521763845,0.02014511687788767,-0.008979554399142775,0.006393710115304652,-0.017576366945631805,0.002452258278106356
2024-05-22,-0.043741431417425924,-0.018373969565577797,-0.02114860813432684,-0.006064464553948046,0.0067795209067365025,-0.004570931773508535,-0.003295654217445154,-0.002879231863607834
2024-05-23,0.015085138288240874,-0.01994457033971775,-0.005458250599708392,-0.007009286196104858,-0.004275462712421851,0.09319649120607187,-0.021256531002253776,-0.007304204015124771
2024-05-24,0.005752726372108663,0.0009271136061119734,0.00868960906714844,0.019246429410426646,0.026707871704472863,0.025722695801693396,0.013996183645645255,0.006616617875363051
2024-05-28,-0.03002868993253127,0.010513172896031486,-0.02312391824311133,-0.006028586019228066,0.003554905627580096,0.06980435137901653,0.0019038080791509149,0.0006986303273044392
2024-05-29,0.06388212768278323,-0.009303812074717088,-0.010443282470315673,-0.006967476501171799,-0.011585400799471235,0.008112325601013604,-0.00522559178098525,-0.00700242611547941
2024-05-30,0.040184837805079976,0.0018967600627464165,0.01805822367140042,0.006158221578868028,-0.015410211496779791,-0.03766600258763486,0.03772679025933301,-0.006633773121481501
2024-05-31,0.2859677997321006,-0.00586417430627717,0.036397068645043884,0.016555398425417422,-0.000471057630290761,-0.00784607842500773,-0.0023009313444007917,0.009108163342788744
2024-06-03,0.002417255333956536,0.008917780500373507,0.016670438917917973,-0.003997361494852747,0.022834918546634553,0.04895414211264981,-0.016605193970666954,0.0008152988317526866
2024-06-04,-0.07475029056753102,-0.008977059834655576,-0.010494233343474768,-0.013180104003494786,-0.001047177847682268,0.012495679679922045,0.036585398583981465,0.0011179560774192687
2024-06-05,-0.009679728066004145,0.011845603201319,0.007954062564694775,-0.009540065909362738,0.037883363047852336,0.051555728245652244,0.038913967789974135,0.011884993384097875
2024-06-06,-0.0315790663057669,0.007391356612921562,-0.00021915571254071953,-0.0017742534197733306,-0.0026258479158778325,-0.0117770893718534,0.03614990697521403,-1.849723813107662e-05
2024-06-07,-0.011257685200726009,-0.0356833014337965,0.005056130943114301,0.015438472912680634,-0.0016202752259544262,-0.0009091573667889818,-0.02017660492277118,-0.0012158690741267408
2024-06-10,0.023949679026868065,0.009168181127878539,0.040463577678458984,-0.0017004107002890345,0.01955538125276557,0.0074614451281571625,-0.007722020990981737,0.0030898469001348072
2024-06-11,0.028374273100570946,0.0028566106093963484,0.013453909129043762,-0.02630133806236945,0.009689607146761592,-0.007143933628336763,0.03112845857445601,0.0024082741236772787
2024-06-12,-0.013795620523496921,0.0026617200115086614,0.013482698640770563,-0.014560606860240854,0.0026996679328168405,0.03548078605343119,-0.003354294441362371,0.008213125459963777
2024-06-13,-0.02268436393046791,-0.008150148984962247,-0.02476463607766044,0.011121083178453839,-0.009315320118872705,0.035223821281871404,-0.02103491755872855,0.0020134336236563577
2024-06-14,-0.03326897009985974,0.012959545903254766,-0.018467924349975462,0.0006196373775004815,0.0011120220323999064,0.017513953379103997,0.012892102757155577,0.0006083770985392256
2024-06-17,0.040416222237577015,-0.005191652247571343,0.013470092082190188,0.0061924560787933736,0.004899187690865281,-0.0068242855545774805,0.06151891309773161,0.007958870060923662
2024-06-18,-0.006538387175667459,0.004007271832187076,0.0008438343788779168,0.010360190042514317,-0.014093092660888429,0.03511982522063284,0.031974389385444946,0.0025408330823268876
2024-06-20,-0.02439016599604471,0.012484347826456244,0.006956229859494956,0.008477045176406461,0.004424531825466316,-0.035403529951317014,-0.010069722383999613,-0.0027166211210586377
2024-06-21,-0.019841316241722584,-0.01549323810998593,-0.001046683432478157,-0.011929268558917072,-0.013793124058585904,-0.03219145852701322,-0.06729261929939856,-0.0013406532882335176
2024-06-24,0.004048513124801589,0.003957566385821121,0.008172636672819866,0.013143115926179894,0.008347156206860662,-0.0668404911581939,0.013422805905036084,-0.0032506735744611825
2024-06-25,-0.007258018970337288,-0.004962237629221877,-0.03533565828275409,-0.004072812444164797,0.023431110101470587,0.06756414751885997,0.016556275705983392,0.003850797353790014
2024-06-26,-0.006904956001451246,-0.00922816811180438,-0.013790183281251256,-0.003231232339975021,0.004935316113181543,0.002458603253347569,-0.018729604823914725,0.0012481416971605874
2024-06-27,-0.017177939445885304,0.011336925587312363,-0.0041511462184061765,0.008813255120518226,0.012550752312257663,-0.01906647413797835,0.046472983989905625,0.001576501253757856
2024-06-28,-0.005826114011629024,9.297647872519299e-05,0.0193066386729821,0.015514371543157823,-0.029525023171511733,-0.0036293331211175728,0.00436164208352352,-0.00393504952388668
2024-07-01,-0.02595224748966274,0.002604589701363791,0.004735362198470483,0.015771916366226213,0.0009122757617923138,0.006151904622035964,0.02171335328531976,0.002058000331942811
2024-07-02,-0.011602849517005742,-4.643394389258759e-05,0.005784003555486139,0.016451702746028474,0.009550611834175937,-0.013113513335636817,-0.0019319644003832348,0.006729842784292561
2024-07-03,0.03826080732796555,0.01127300038083301,-0.005111779091786506,-0.0006704707859249703,0.0009028818289595897,0.045732532734792164,0.0007743111816782555,0.004462443003212968
2024-07-05,-0.025544401872178102,0.013486798057396943,-0.004067607595192868,-0.013250532591869257,0.05873008187068396,-0.019098888539489156,0.0533848797060692,0.00576647647305073
2024-07-08,0.007305544743000603,-0.012402074526820739,0.0006447856409887986,0.0018556298026504159,-0.01961431946085923,0.018834808705051165,0.01726041970636505,0.001153970272046223
2024-07-09,-0.007252560835316779,0.0016957473442753557,-0.006229902126892006,0.011990101155079591,0.0012845924289166533,0.024805217935426782,-0.011191385009121424,0.0009725540044869252
2024-07-10,-0.019031053799081543,0.0036603361122540257,0.005836600924436386,0.000818694777081852,0.008848979169560511,0.026868613716149348,0.03760499122299277,0.009895225846729971
2024-07-11,0.07231024445974543,0.017733403441032136,0.030088157932768977,-0.0016843186881589922,-0.041126580371890986,-0.05566683907882142,-0.027445485029964134,-0.008622578367717515
2024-07-12,-0.014391326923277714,-0.0006270969301160889,0.02253279528746499,-0.01209924981911814,-0.02697486892078027,0.014442756991571715,0.0155571749157426,0.0063074710559731795
2024-07-15,-0.04213607593004165,0.0032271131671974818,0.005917278066202236,0.024934136429225706,-0.0054322558453515635,-0.006190047788170339,0.021375147416918594,0.0027500889281606433
2024-07-16,0.047909441653259055,0.019925798233449088,0.009533418837293972,0.016995844139639615,-0.012838542800508113,-0.01619435627904664,0.0,0.005930133143262406
2024-07-17,-0.04613464442713355,-0.004643206403117328,0.0026120806258309592,0.015213952429560251,-0.056759117382486735,-0.06623935714662299,-0.01569587588915089,-0.014020972011067334
2024-07-18,-0.005228811085854934,-0.006381186355259083,-0.005010103604978222,-0.031770216951933716,0.030000721266711272,0.026273473495951993,0.01488306472407297,-0.007685001132831548
2024-07-19,-0.007884271910263752,-0.017937829186175036,-0.027190370204919323,-0.0009523910931911184,0.0019754490286760795,-0.026096262332837017,-0.0020949534644221224,-0.006640483335858427
2024-07-22,-0.033112658108737425,0.00031573231212611574,0.02608704161334363,0.002383395544481859,0.022252874159244707,0.04757054269796135,-0.004198769753454679,0.010309906607715913
2024-07-23,0.005479507724819088,0.003516676143213937,-0.06416464243355502,0.00023790575594584418,0.002646766697623093,-0.00768983444877569,0.01229797585133019,-0.0015687400169448473
2024-07-24,-0.03133528921664219,-0.0035043524704835294,0.0023717648384433687,-0.008272751432114811,-0.05610928387895342,-0.0680316433660354,-0.07670944552030268,-0.022662421157437884
2024-07-25,-0.010313973275245192,-0.01564473026582147,-0.050763720124292644,0.0003834950061536446,-0.01703984091177757,-0.017242874125843133,0.0011277736416039907,-0.005210308325621638
2024-07-26,0.015632374813828287,0.010534525866662925,-0.00022656870748294367,0.017108317981803678,0.02710575871343801,0.00694692050057566,0.020653442048150117,0.011199686721409474
2024-07-29,0.03731341653140685,-0.0014050562105476505,0.0006800343466117909,-0.0065491473554862845,2.1419627185270684e-05,-0.013001988680793164,-0.003679189858238785,0.0005877948041610459
2024-07-30,0.02428055872972834,0.009985461488319025,0.0018119024531877415,0.020583377332217045,-0.005411033841497659,-0.07043634836747203,-0.0262185777870374,-0.005066497496892808
2024-07-31,0.030728793342194916,0.018110725786084636,0.00203485561186878,-0.011106461241856436,0.025130046554103336,0.12812102982259121,0.019719322482591117,0.016254633068900404
2024-08-01,-0.011073337806502437,-0.00344294314186655,-0.02143504741403568,-0.022744331264258677,0.04824879595176368,-0.06674065781824812,-0.030122703024463737,-0.014161048720978675
2024-08-02,-0.06546069091344053,-0.0019046282784817015,-0.05072637951948811,-0.04241206669464459,-0.019287082629804164,-0.017764077835504932,-0.05138037409922924,-0.018618307728389905
2024-08-05,-0.029954097971397142,-0.012691935106198926,-0.029633103775271286,-0.021291622088210227,-0.02542303025972137,-0.06357783673296336,-0.026273226537742,-0.029123772129418968
2024-08-06,0.017102220003545332,-0.00800071383261225,0.016520634585970306,0.027911857777602078,0.03859319966965713,0.03782970032982025,0.10377750038044042,0.009219712464534346
2024-08-07,-0.03596456371159762,-0.0006796279952806517,0.000985018260213355,0.00029946549594050964,-0.010463596640645445,-0.05122287804423853,-0.010154210463116264,-0.006684173791350556
2024-08-08,0.05668605805691462,0.015688013635013043,0.051168465966936694,0.018263398521700003,0.04235861010131958,0.061267768308616244,0.11246204506618462,0.023117370291918515
2024-08-09,0.03851456736315373,0.0024552612171104826,0.01755200520861422,0.008527019360587973,0.01597244132900033,-0.002095856138585317,0.024931677770392957,0.004409585443468256
2024-08-12,-0.02207516285238731,0.017144665770273848,-0.011269512326716802,0.0018950340646670671,-0.0035151933628194687,0.04076368407789688,-0.020993037764422295,0.0005255139569271261
2024-08-13,0.04334094705645697,-0.001532358906807807,0.007676196595154172,0.008487351541944133,0.024401610255534445,0.06530914154244427,0.03437713606985304,0.01644563192328241
2024-08-14,-0.017308558617524672,-0.008155751250824461,0.006694412361076818,0.01106084157285081,-0.0033676099718306096,0.016704042216838744,0.020072412721381605,0.0031547727845206985
2024-08-15,0.06649054820716427,0.0031388449312386157,0.028663101434648564,0.006230963273939905,0.02006597887170458,0.040480977103009685,0.007096752043693089,0.017140199822825997
2024-08-16,0.0,0.022387738526589374,0.010254189740756425,0.01143936127878109,-0.018443169067565157,0.013999656387655435,0.027546525836479763,0.00224196912733321
2024-08-19,-0.022295607481267354,-0.0016380226467286318,0.009708615208959825,0.006916852280721697,0.003526762026351271,0.043506230901138476,0.013092211501644524,0.009561491446388404
2024-08-20,-0.00675677012244591,0.0036699887797402297,0.004807800100179893,-0.00431654157798067,-0.004818019462162426,-0.021153834639200952,-0.005538470928485584,-0.0016260708627346965
2024-08-21,0.04379249012218511,-0.0013336178629831386,0.012614180441806733,0.00037296639944073284,0.016004439119648994,0.009823264478746818,0.00680696852662277,0.003436422327161903
2024-08-22,-0.004480591206850515,-0.011975011209935715,-0.0021478517603469305,0.009459381534924427,-0.006035428338279525,-0.03704291638427981,-0.019053497903792294,-0.007848425907751366
2024-08-23,0.007364969895261364,0.011553425520715921,0.04541552608927857,0.00775514718051018,-0.007388215830839151,0.045498593172568436,-0.004385945780507994,0.010625294028573817
2024-08-26,-0.05199027456053984,0.0031893380775309677,0.0037059013405233987,0.003939374499390302,-0.013030336817933863,-0.022493591840688,-0.02926369682448071,-0.0023838360809905756
2024-08-27,-0.0025707200984870227,0.002706671669018057,0.010256424808314568,0.004608259019734273,-0.003876369541357949,0.014550172675244388,-0.0003241565237659394,0.0013731378507129133
2024-08-28,-0.036512006639964456,-0.007026862307456638,-0.004060919408757302,0.005041396841586776,-0.004469236597565818,-0.020966553488271478,-0.015564187414443098,-0.00580517669033398
2024-08-29,0.016495612528353742,0.005177980359189593,0.008562797214893392,0.004157509361833567,0.0027864214473689586,-0.06384845155176522,0.02108034837885442,8.939046627509661e-05
2024-08-30,-0.016227922998431565,-0.0071260085162319076,0.006266323526944451,0.011655561523545632,0.005962881904494566,0.015137362621316486,0.015483856201171875,0.009546048472447888
2024-09-03,0.017833207509605487,-0.0043235765879541255,-0.027521069719019242,-0.02001782524053508,-0.01831932135844283,-0.09525009573455412,-0.030813193375465397,-0.02057901860671374
2024-09-04,-0.02058687146988525,0.000607926500195255,0.0008262290782627968,-0.004403066394305766,0.0019149193906649042,-0.016574069154047577,0.002622088597374672,-0.002046779970929946
2024-09-05,-0.046958980056829525,0.008332306942507417,-0.0061918799931157675,-0.007750787764560951,0.008035262609153548,0.009415330534935817,-0.01405689123997611,-0.002432097423461843
2024-09-06,-0.06100414510448471,-0.00740263040895639,-0.01853016857455203,-0.023755971507987805,-0.032097615036059124,-0.040854403806398265,0.005636607332693,-0.016830322831178357
2024-09-09,-0.01399298287914974,0.004205876079289794,0.005515538430939992,0.020474388908226615,0.00903515084701767,0.03539819068361094,0.14078465417593344,0.011196214999071863
2024-09-10,-0.01571210771665188,0.004404097525006145,-0.054430398786108336,-0.05188879832102333,0.0,0.015309497407394845,0.004624273250525723,0.004355920787868062
2024-09-11,0.023686791838441357,-0.001590555949419148,-0.003346765206983071,0.008124141185740674,0.01394630773056127,0.08149862707646927,0.0025891874837098428,0.010258763341584931
2024-09-12,0.03319943705639572,0.017567284525531468,0.03246033018166883,-0.00304006798363754,0.026903548474398686,0.019161673363424114,0.0017217037566177318,0.00842339199639408
2024-09-13,0.032619067483118824,0.009943683944142245,0.003902848006925641,-0.011035710812566046,-0.0018645542348457722,-0.00033580116984088804,0.019478668236837304,0.005222614335536946
2024-09-16,-0.03771804402722123,-8.374817448175698e-05,0.012310998436237286,0.017325663333896513,0.017477008816660033,-0.0194794224022391,0.020230436010570507,0.001476936785746119
2024-09-17,-0.019108092655300668,-0.005530911354914458,0.013868196238996378,0.0066872249308806975,0.00570045737107594,-0.01019006313657278,0.0038556701832410667,0.0004086456412846218
2024-09-18,0.006992849509401822,-0.007710465405288858,0.02398986568646788,-0.00821987882768671,0.0030393813168447803,-0.019205811921238047,-0.001920430544829821,-0.0029658202997837613
2024-09-19,0.014880910025329097,0.015540757281972128,-0.0008220624677673927,0.014214881375315791,0.039315855427339175,0.039693033202259365,0.012369454363041488,0.0170643557287935
2024-09-20,-0.00684265779127291,0.012710660066880486,0.0053476445948084095,0.0028981134636465455,0.004024264782428677,-0.015864922644057478,0.010046128522665176,-0.0017285755475674458
2024-09-23,-0.0019683640208451036,0.0019404068737312041,-0.01718490671679096,0.0016580672784591854,0.005451133285709009,0.002241429462858102,0.020161289909090163,0.0024988247405808295
2024-09-24,0.022189284620243166,0.01396907347432852,0.0006244241271227136,0.0007094344798963537,-0.0019134221952424868,0.03965245425630637,-0.02766796352968548,0.0028612506908902713
2024-09-25,-0.015436596793241053,-0.001381767735032069,-0.048678994151490906,-0.006616596526888396,0.008840170076654275,0.021841685077717887,0.005961989076113339,-0.002205401211637481
2024-09-26,0.0313571470715619,0.005086884066794806,0.0017494668283588588,-0.0019505987199003316,-0.0008269667543657766,0.004291151314470554,-0.0005388054509478657,0.003964639036064588
2024-09-27,0.017577222432798578,-0.007935830791900744,0.014625527261992843,0.0034321724796195774,-0.0008453089016701165,-0.021283430723624597,-0.00700804129990884,-0.0014503466374615748
2024-09-30,0.029411791505289386,-0.007999374253898295,-0.03528396749539575,0.0017101427211281273,0.008953781504455138,0.0003294241168623202,0.009772003497841242,0.004007278926261737
2024-10-01,-0.04399096442863393,0.010491249392624358,0.0008920954326696595,-0.018116225629730254,0.007039968522801754,-0.03656126115885805,-0.0198925178303766,-0.008958497576024071
2024-10-02,-0.014705785680563799,0.0002035871977259518,-0.0013369504616040917,0.0012074688936707378,-0.006348896258443371,0.015811953297723225,0.028250208992264936,0.0004221591648074785
2024-10-03,0.008184933527837446,-0.0006920058878574498,0.003569888588825343,-0.009937751140285278,0.01738794452354675,0.033655891106752156,0.046679112340641815,-0.0018281885050124291
2024-10-04,0.014804196162682803,-0.001996030315693398,0.015562396541916934,0.035493679003166134,0.022598995712095116,0.016849792277512377,0.019622747454900002,0.00908726157486206
2024-10-07,-0.0296470819041188,-0.0033877625757333663,0.006567430088004533,-0.001373046296786029,-0.018726647475105995,0.022414372348951384,-0.027992976227694255,-0.00904037487378262
2024-10-08,0.0029097310394219367,-0.007371925565205384,0.0006524830451943853,-0.0008533619894396383,0.013868343369258351,0.040479159087773775,0.06582672701127446,0.009457558847675962
2024-10-09,0.009254754434255164,-0.005446185963701722,0.041730019500079374,0.012669087322953132,-0.004014249927274727,-0.0018059923667366196,0.04053076656823307,0.006926405441844974
2024-10-10,-0.0004826208340523719,0.007342892553628744,-0.005007257816798005,-0.0027176404540856236,-0.011312286296302987,0.016283453935318493,0.009042415487829691,-0.001750022536475826
2024-10-11,0.05263153955444233,0.010913408354139564,0.003774362561924205,0.04439945881905971,0.010482586879723144,-7.414965347207758e-05,-0.00022982849552533047,0.0059882065403507045
2024-10-14,-0.0004586223127933664,-0.001629502157067031,0.015876310254407278,-0.0036438815308080796,0.0007965290154814397,0.02425824469434046,-0.0025280808985888026,0.008178386498286061
2024-10-15,-0.007342924478975554,0.003468359323146597,-0.016039477036151495,0.004108784796360565,-0.007028749560424874,-0.046860314701913874,-0.022350257755745173,-0.007769766324635219
2024-10-16,0.02542776137987235,0.005001609209081437,0.024242408706862673,0.005620814409869279,-0.01617010848169942,0.03130688538331294,-0.011784114928205858,0.004346500392314434
2024-10-17,0.0027051135346616295,0.005988310835030708,0.0075495396994105235,0.0034877409466333997,0.0002427360186438854,0.00891543626726965,0.0016694417914320248,8.576054306153047e-05
2024-10-18,0.0116907086710214,0.010618185005034864,-0.0040502253402614485,0.00423312556910993,-0.0007973373763976443,0.007814184854199047,0.02309526715959831,0.0038465526321536103
2024-10-21,-0.0004445262346690626,-0.00019900127714234106,-0.005083409440677644,-0.01051601868692753,-0.002272379453642559,0.04137688273160345,-0.006283464046856535,-0.0016421907154073878
2024-10-22,-0.03379281533937428,0.01078732362833379,0.0980993140879376,0.005022341895708271,0.011909700995710093,-0.0008350090860202997,0.005620558770055739,-0.0005310720287751147
2024-10-23,-0.011504810404601717,-0.012050555849465017,-0.0150753944502664,-0.0031678705612232516,-0.031477083295472386,-0.028066062827771576,-0.008150872969599599,-0.009137376019982102
2024-10-24,-0.002327724274046039,0.007693259346016168,-0.0037792197454364906,0.007027354704338462,0.0072557571700453405,0.00609060975317699,0.022775327946181978,0.0021625517536818517
2024-10-25,0.008399449192730835,0.0020569789010425055,-0.012329331039328428,-0.011867697967992141,0.0096339429044483,0.008047776027859666,0.029843875024706534,-0.0003452786014435105
2024-10-28,0.006015764865311635,3.945407605776552e-05,0.012675224094932158,0.014349372544247618,0.008565182372078484,-0.007206447201905664,0.002452086688696564,0.0030915017911679055
2024-10-29,-0.013799492215905484,0.010894858433216914,-0.022567806860937734,-0.011529978244549377,0.02615210132686152,0.005195035382042024,-0.0008895022112859197,0.0016182398537725184
2024-10-30,0.000932826800488229,0.005505891218995584,0.008343062803852996,0.006774393900172537,-0.0024947873690736033,-0.01352216435014486,-0.02759852370452709,-0.0030251534775486144
2024-10-31,-0.03215280273877397,-0.015495166963743867,-0.023282686420359244,-0.011095808097458248,-0.04092586654192354,-0.0472225663139626,-0.048752513627130956,-0.019603069196068024
2024-11-01,-0.001444376935083036,-0.004102375877353404,0.003940113119863975,0.004596311171177314,-0.0007401321724608279,0.019885483196078635,0.0086620977805274,0.004220470345176475
2024-11-04,0.041947892837997935,0.0014259144001700363,0.016483558224573258,-0.01417432628514148,-0.011425191497838716,0.004800641828860641,-0.012165991025997136,-0.0021540202461768354
2024-11-05,0.0050901867107131515,0.002254447895035039,0.03667956110706072,0.007780562699641669,0.02095660063949878,0.028371890640881414,0.23472594195893404,0.012091894126530889
2024-11-06,-0.00920801441595731,-0.030386729020158265,0.025139573886363786,0.1154454380017087,-0.0006637968711082909,0.04074035411626542,0.08605510696782459,0.024865593974724653
2024-11-07,0.014869833918271791,0.01607650385553039,0.006176235818115439,-0.04322833893656164,0.03435023169234008,0.022457434687455757,0.006302940689939973,0.007732038047127077
2024-11-08,-0.007783896229621279,-0.006769426092267272,0.0034302867400006765,0.0025382152232069632,-0.003988534809397426,-0.008396143645524212,0.04491764984889013,0.0043317374770937
2024-11-11,0.03184130536539054,-0.02347155656813127,0.03742354359650313,0.009747638352510357,-0.010469439504931288,-0.01605361355940338,0.03168354697990172,0.0009528089020014452
2024-11-12,-0.02057251110648195,-0.008631355179477884,-0.004335797307275957,0.0011284002351861222,0.0028293845868363476,0.02085902964291253,-0.006474156598257896,-0.0031062224676552397
2024-11-13,0.02009130739480902,-0.010081225320474285,0.005225573912123194,0.0066788975696234765,-0.008241842680193678,-0.013621914856677186,0.014202210701574236,0.000485717937419361
2024-11-14,-0.01074304507846413,-0.0026091417886486834,-0.0015595825491473425,0.002944097471076157,-0.004896580141654283,0.0033499199950586256,-0.025041193388117944,-0.006430169669833119
2024-11-15,-0.026244266135480476,-0.0017720694429753658,-0.010065876727784806,0.014222487189604172,-0.03998879681073508,-0.03257011505727392,0.11135512510827539,-0.012808575932076294
2024-11-18,-0.007434961977494381,0.019020246289590537,-0.013849999287689707,-0.0011414106083749154,0.000577534121298573,-0.012889184315593716,-0.0685722753797442,0.00409729395294689
2024-11-19,-0.0168539504207319,0.008959325127211315,-0.020266640281751624,-0.007917444893480119,0.012067069097129624,0.04894760018955968,0.028077069340998184,0.003655514780908309
2024-11-20,-0.01809524732185841,0.005632045702723465,-0.004354957330265252,-0.009502634637321483,0.007895328976580851,-0.00761847656006287,-0.013655138402705491,0.0003388093639582479
2024-11-21,0.06886517068788711,0.00833950039098208,0.014762182724946893,0.01652957925214249,-0.004296965669356778,0.005346508905426095,-0.012234358251785427,0.005368351193856924
2024-11-22,0.12840298079447154,0.012892210445830887,0.05118534634830718,0.015484652134402976,-0.0070148469544693,-0.03218117376206464,0.04872877825990618,0.003099434784606059
2024-11-25,-0.0016084257356843157,-0.029458856541119016,0.02853244239427921,0.007000589156649362,0.010677026667964329,-0.041775172561195006,0.004662052196915845,0.0033920773549593886
2024-11-26,-0.027386273480210943,0.0019383092584317474,-0.08986710954993793,-0.0012785143190089387,0.014917436576308507,0.006616683718972727,0.016859958424816135,0.0052214111471931
2024-11-27,0.002898603049518611,0.002222714763140843,0.012958514368881069,-0.0007201466790311972,-0.0075670301938213225,-0.011539671319272693,0.004715625160662373,-0.0030300789794227567
2024-11-29,0.0012386337572858341,0.008624546377060671,0.0016216158352031496,-0.0002801730635502153,0.008995192574672295,0.021501508477185016,0.015594227580727704,0.006212128780890502
2024-12-02,0.0643298342717129,-0.00875440338997513,-0.009893838217483353,-0.013895534693137312,0.0322294111873489,0.0027485692239506143,-0.010286261517166717,0.0017924360483223545
2024-12-03,-0.000774810934796033,0.002012776164397767,-0.02507267725282769,-0.005807157257868845,0.035119680642609064,0.011757972494752744,0.06883566405841512,0.0004637158855407275
2024-12-04,0.00814261204891098,0.003033679807253664,-0.00559076036969719,-0.005800168024342356,0.00021181608983322775,0.03479250160027614,-0.015642624361229096,0.0062096108555036444
2024-12-05,-0.017692212131268148,-0.007397709454119106,0.0005621689867332247,0.00854558660623339,-0.00790187600824177,-0.00048231587326041936,0.02891917418164769,-0.001645650257269371
2024-12-06,0.018010864160666218,0.0003705687954558279,0.0026282033471829447,0.007658449641720466,0.024370652965464146,-0.018061541096373146,0.06219553945294898,0.0018956173189883518
2024-12-09,-0.022692238586828894,0.009919751769426055,-0.013106211980009275,-0.014351523742026973,-0.016352212107305863,-0.025484436670788146,-0.05082522189606353,-0.005149674771211976
2024-12-10,-0.0027547942585717244,0.01316431251835759,0.000569200898532074,-0.0038964688725557917,0.00937144394511602,-0.026943184610302207,-0.02166712275270577,-0.003109029034365385
2024-12-11,-0.00473562637266689,0.009533812345188464,-0.013272638607139453,0.0027587854633814857,0.021572005387300308,0.03139100594341926,0.022852345331217272,0.007730578659771448
2024-12-12,-0.04123709835337086,-0.014663722649505995,0.004996145081339165,-0.008212587264403215,-0.002987263182592459,-0.014141119818424364,0.009515857008463025,-0.005152540727580535
2024-12-13,0.00454917011761502,-0.012091578404740733,0.00439764465431236,-0.006582956231720671,-0.016550656636318162,-0.022498840540869036,0.03920768942943176,-0.00019850518380071236
2024-12-16,0.022643083743944636,0.002415209844427002,-0.0055205471054603494,-0.0015003720058162084,0.007082276657117248,-0.01675984003908426,-0.0042066477732086716,0.004269877917947307
2024-12-17,0.0016102903826880066,-0.0038386247250202787,-0.02086527213450895,-0.005092298678451401,-0.007689321391673887,-0.012196940654958244,-0.017953803436984273,-0.004120024513639686
2024-12-18,-0.04260447957166169,-0.01918507783771306,-0.022678401169502482,-0.033520722419661975,-0.03591954306380629,-0.011350521794666113,-0.038714844428654804,-0.029803467860256894
2024-12-19,0.0025188673052471966,0.0014210967336201197,0.007001389766343902,0.011242827742700356,-0.002712756903265112,0.013730384805200169,0.03775691326506392,-0.0003071868629631602
2024-12-20,0.00963156006769239,0.010434056495473909,0.02920143231152017,0.01991760775933038,-0.017327878496011695,0.030762229641864147,0.08543328453714683,0.012011112849670047
2024-12-23,-0.004147696606331963,-0.004708795377563857,0.014475958819681223,0.00332484396465893,0.024946522587754538,0.03689681311202908,0.0017380432569131798,0.005988285019376871
2024-12-24,0.0008329781891576182,0.001992014086009908,0.01807453384964952,0.01644360977162762,0.013170005802913165,0.003937909905315173,0.020944290009644373,0.011114989748490345
2024-12-26,0.022055711484669116,0.006751179863859091,0.012521100066596791,0.003425421127457362,-0.007239867216496942,-0.0020682120359187817,-0.00291330264349543,6.658418643890052e-05
2024-12-27,-0.011400620628489344,-0.0068705038771270655,0.0018456463125580136,-0.008102311420821628,-0.005867160012875017,-0.02086762914318374,-0.03725344024021726,-0.010526523683762057
2024-12-30,-0.030065926748713112,-0.0031896811646237033,-0.011422250405129342,-0.007670921805740583,-0.014287952032030815,0.003503462418835923,-0.024026321217569535,-0.011411602725516334
2024-12-31,0.003397077175827601,0.006233636577161361,-0.007267966865095565,0.0016296138862292864,-0.009691406465931696,-0.023274429515869333,-0.020082962498432,-0.003638031857652546
2025-01-02,-0.0008463735288601892,0.013587714119632333,-0.03566733300270197,0.0012097282987966196,0.023449603728699087,0.02993515923827439,-0.0058177287847492876,-0.002456981412092718
2025-01-03,0.025836505956100098,-0.007864039973028758,0.0077866448443173475,0.013666703725063511,0.00899469998687974,0.04453767605051051,0.06250826965865275,0.012503332455847671
2025-01-06,-0.005780370866930951,-0.0012320959587240887,0.0339964889501807,-0.004875424496034619,0.04229037938249158,0.03433231771241818,-0.04969334398589975,0.005760634478527704
2025-01-07,-0.013289069158455069,0.005633435188264091,-0.028955713882767742,0.00963250420695383,-0.019533504155042736,-0.06216953735254882,-0.07810854120385657,-0.011304021553249277
2025-01-08,0.008471004727035547,0.005315681488124113,-0.018853406684510077,-0.00016446922938562203,-0.011604021192917813,-0.00021397373730991376,-0.0251463717753162,0.001460917568971487
2025-01-10,0.014279752341218366,0.00955831000439944,-0.022549007697883372,-0.013408499399856888,0.008416305380077649,-0.029976457851494387,-0.014216637446560432,-0.015267460962898771
2025-01-13,-0.04513461640570826,-0.009951255605703535,0.0016047988995488982,0.01809319628845185,-0.012226719997190827,-0.019719006321341603,-0.03389828585908894,0.0015504803040384818
2025-01-14,-0.017779671408341025,0.005249423200524239,0.020228296375808252,0.013349138123429416,-0.02314536423907565,-0.011033544476767743,0.014312099986626858,0.00137602434472206
2025-01-15,0.015452591735870547,0.007488993695735191,0.014919594449259721,0.019719572832131327,0.03848548317158973,0.03400129878417624,0.03383394937999462,0.01819002390432889
2025-01-16,-0.011304362166181692,0.006910965874952435,0.0027078670394822257,0.0076084913778968755,-0.009430991593963434,-0.019597764467051526,0.01614321226847859,-0.0019231682808391604
